Sample;Ch1;Ch2
5572;0.006862745154649019;0.01764705963432789
5573;0.009803921915590763;0.01568627543747425
5574;-0.007843137718737125;0.01666666753590107
5575;-0.009803921915590763;0.020588235929608345
5576;0.0;0.010784314014017582
5577;0.006862745154649019;0.009803921915590763
5578;-0.0029411765281111;0.0049019609577953815
5579;0.0;0.014705882407724857
5580;0.013725490309298038;0.021568628028035164
5581;-0.007843137718737125;0.01274509821087122
5582;-0.0235294122248888;0.01666666753590107
5583;-0.0019607844296842813;0.020588235929608345
5584;-0.0019607844296842813;0.01274509821087122
5585;0.010784314014017582;0.01666666753590107
5586;0.01764705963432789;0.018627451732754707
5587;-0.019607843831181526;0.020588235929608345
5588;0.003921568859368563;0.01666666753590107
5589;0.006862745154649019;0.0058823530562222
5590;-0.0029411765281111;0.027450980618596077
5591;0.003921568859368563;0.013725490309298038
5592;0.0019607844296842813;0.007843137718737125
5593;0.018627451732754707;0.0058823530562222
5594;-0.009803921915590763;0.022549020126461983
5595;0.008823529817163944;0.01666666753590107
5596;0.007843137718737125;0.009803921915590763
5597;-0.01274509821087122;0.009803921915590763
5598;0.003921568859368563;-0.0029411765281111
5599;-0.007843137718737125;0.0117647061124444
5600;-0.01568627543747425;0.01274509821087122
5601;0.003921568859368563;0.019607843831181526
5602;0.0029411765281111;0.019607843831181526
5603;-0.010784314014017582;0.021568628028035164
5604;-0.0058823530562222;0.0049019609577953815
5605;0.0049019609577953815;0.020588235929608345
5606;0.0049019609577953815;0.014705882407724857
5607;-0.0019607844296842813;0.018627451732754707
5608;0.013725490309298038;0.018627451732754707
5609;-0.0019607844296842813;0.01274509821087122
5610;0.0;0.01764705963432789
5611;0.0049019609577953815;0.01666666753590107
5612;0.0019607844296842813;0.010784314014017582
5613;0.0;0.007843137718737125
5614;-0.0058823530562222;0.01568627543747425
5615;-0.01666666753590107;0.003921568859368563
5616;0.020588235929608345;0.01666666753590107
5617;0.009803921915590763;0.01666666753590107
5618;-0.013725490309298038;0.006862745154649019
5619;-0.003921568859368563;0.010784314014017582
5620;0.0019607844296842813;0.014705882407724857
5621;0.008823529817163944;0.022549020126461983
5622;0.0;0.01666666753590107
5623;0.01666666753590107;0.013725490309298038
5624;-0.0029411765281111;0.01568627543747425
5625;0.0058823530562222;0.0019607844296842813
5626;0.0117647061124444;0.009803921915590763
5627;-0.010784314014017582;0.009803921915590763
5628;-0.0117647061124444;0.014705882407724857
5629;0.003921568859368563;0.020588235929608345
5630;0.007843137718737125;0.021568628028035164
5631;-0.014705882407724857;0.013725490309298038
5632;-0.0058823530562222;0.019607843831181526
5633;0.003921568859368563;0.020588235929608345
5634;-0.014705882407724857;0.007843137718737125
5635;-0.0029411765281111;0.021568628028035164
5636;0.009803921915590763;0.009803921915590763
5637;-0.0029411765281111;0.014705882407724857
5638;-0.0049019609577953815;0.01568627543747425
5639;-0.0019607844296842813;0.014705882407724857
5640;0.019607843831181526;0.0049019609577953815
5641;0.0029411765281111;0.01666666753590107
5642;-0.0117647061124444;0.01274509821087122
5643;-0.0058823530562222;0.0117647061124444
5644;-0.03235294297337532;0.0
5645;0.003921568859368563;0.010784314014017582
5646;-0.006862745154649019;0.010784314014017582
5647;-0.013725490309298038;0.010784314014017582
5648;0.0;0.0029411765281111
5649;-0.010784314014017582;0.013725490309298038
5650;-0.0049019609577953815;0.01568627543747425
5651;-0.007843137718737125;0.020588235929608345
5652;-0.0019607844296842813;0.013725490309298038
5653;-0.01274509821087122;0.01764705963432789
5654;-0.01568627543747425;0.010784314014017582
5655;0.0009803922148421407;0.0058823530562222
5656;-0.014705882407724857;0.007843137718737125
5657;0.0029411765281111;0.01764705963432789
5658;0.0049019609577953815;0.01666666753590107
5659;0.0009803922148421407;0.013725490309298038
5660;0.003921568859368563;0.01764705963432789
5661;0.010784314014017582;0.022549020126461983
5662;-0.0058823530562222;0.0117647061124444
5663;-0.008823529817163944;0.0
5664;-0.0049019609577953815;0.022549020126461983
5665;0.0019607844296842813;0.02450980432331562
5666;0.0009803922148421407;0.013725490309298038
5667;0.008823529817163944;0.013725490309298038
5668;0.0;0.014705882407724857
5669;-0.01274509821087122;0.010784314014017582
5670;-0.010784314014017582;0.018627451732754707
5671;-0.0029411765281111;0.018627451732754707
5672;0.0058823530562222;0.014705882407724857
5673;0.01274509821087122;0.0019607844296842813
5674;-0.0058823530562222;0.013725490309298038
5675;-0.0029411765281111;0.020588235929608345
5676;0.008823529817163944;0.014705882407724857
5677;-0.0049019609577953815;0.013725490309298038
5678;0.0009803922148421407;0.01666666753590107
5679;0.007843137718737125;0.007843137718737125
5680;-0.018627451732754707;0.013725490309298038
5681;0.008823529817163944;0.010784314014017582
5682;-0.0049019609577953815;0.009803921915590763
5683;0.022549020126461983;0.014705882407724857
5684;-0.0029411765281111;0.014705882407724857
5685;-0.0049019609577953815;0.003921568859368563
5686;-0.0029411765281111;0.020588235929608345
5687;-0.01274509821087122;0.010784314014017582
5688;-0.0019607844296842813;0.013725490309298038
5689;0.010784314014017582;0.008823529817163944
5690;0.0019607844296842813;0.020588235929608345
5691;0.003921568859368563;0.01274509821087122
5692;-0.02549019642174244;0.01568627543747425
5693;0.0019607844296842813;0.01274509821087122
5694;-0.009803921915590763;0.0117647061124444
5695;0.0009803922148421407;0.014705882407724857
5696;0.0;0.013725490309298038
5697;-0.014705882407724857;0.01274509821087122
5698;-0.0029411765281111;0.0117647061124444
5699;-0.0029411765281111;0.013725490309298038
5700;0.009803921915590763;0.010784314014017582
5701;-0.006862745154649019;0.010784314014017582
5702;0.0009803922148421407;0.013725490309298038
5703;0.010784314014017582;0.0019607844296842813
5704;0.0009803922148421407;0.009803921915590763
5705;0.007843137718737125;0.020588235929608345
5706;-0.008823529817163944;0.027450980618596077
5707;-0.010784314014017582;0.0058823530562222
5708;-0.009803921915590763;0.0029411765281111
5709;0.0019607844296842813;0.01274509821087122
5710;0.006862745154649019;0.0117647061124444
5711;0.01568627543747425;0.019607843831181526
5712;-0.0029411765281111;0.010784314014017582
5713;0.0117647061124444;0.020588235929608345
5714;0.007843137718737125;0.01764705963432789
5715;0.008823529817163944;0.01764705963432789
5716;0.0058823530562222;0.009803921915590763
5717;0.003921568859368563;0.01666666753590107
5718;0.0;0.010784314014017582
5719;-0.007843137718737125;0.01274509821087122
5720;0.0049019609577953815;0.0049019609577953815
5721;0.003921568859368563;0.0117647061124444
5722;-0.0058823530562222;0.006862745154649019
5723;-0.0019607844296842813;0.010784314014017582
5724;-0.0019607844296842813;0.01666666753590107
5725;-0.01568627543747425;0.018627451732754707
5726;-0.01666666753590107;0.008823529817163944
5727;-0.0117647061124444;0.01274509821087122
5728;-0.0117647061124444;0.01568627543747425
5729;0.0;0.009803921915590763
5730;0.003921568859368563;0.01764705963432789
5731;0.013725490309298038;0.019607843831181526
5732;-0.013725490309298038;0.009803921915590763
5733;0.0019607844296842813;0.014705882407724857
5734;-0.01764705963432789;0.007843137718737125
5735;0.009803921915590763;0.01666666753590107
5736;0.007843137718737125;0.018627451732754707
5737;0.003921568859368563;0.007843137718737125
5738;0.0029411765281111;0.013725490309298038
5739;0.014705882407724857;0.019607843831181526
5740;0.0058823530562222;0.0117647061124444
5741;-0.0049019609577953815;0.008823529817163944
5742;0.0;0.008823529817163944
5743;0.006862745154649019;0.01274509821087122
5744;-0.018627451732754707;0.010784314014017582
5745;-0.0029411765281111;0.0029411765281111
5746;-0.010784314014017582;0.0117647061124444
5747;-0.0019607844296842813;0.01274509821087122
5748;-0.0117647061124444;0.01568627543747425
5749;-0.0019607844296842813;0.01764705963432789
5750;-0.0029411765281111;0.010784314014017582
5751;-0.0029411765281111;0.008823529817163944
5752;-0.003921568859368563;0.01568627543747425
5753;0.003921568859368563;0.007843137718737125
5754;0.0019607844296842813;0.01568627543747425
5755;0.0;0.01274509821087122
5756;0.003921568859368563;0.01666666753590107
5757;0.007843137718737125;0.01274509821087122
5758;0.0;0.021568628028035164
5759;0.014705882407724857;0.019607843831181526
5760;0.0058823530562222;0.018627451732754707
5761;-0.003921568859368563;0.01764705963432789
5762;-0.009803921915590763;0.018627451732754707
5763;-0.003921568859368563;0.018627451732754707
5764;-0.01274509821087122;0.01568627543747425
5765;0.007843137718737125;0.01568627543747425
5766;-0.007843137718737125;0.006862745154649019
5767;-0.0019607844296842813;0.010784314014017582
5768;-0.0058823530562222;0.018627451732754707
5769;-0.0117647061124444;-0.0019607844296842813
5770;-0.0019607844296842813;0.01764705963432789
5771;0.008823529817163944;0.01666666753590107
5772;-0.014705882407724857;0.01568627543747425
5773;0.008823529817163944;0.01666666753590107
5774;0.0019607844296842813;0.008823529817163944
5775;-0.010784314014017582;0.01764705963432789
5776;-0.01274509821087122;0.009803921915590763
5777;-0.01274509821087122;0.01764705963432789
5778;0.0019607844296842813;0.018627451732754707
5779;0.009803921915590763;0.0058823530562222
5780;0.0;0.01666666753590107
5781;0.0019607844296842813;0.01274509821087122
5782;0.02450980432331562;0.007843137718737125
5783;0.0019607844296842813;0.01568627543747425
5784;-0.014705882407724857;0.008823529817163944
5785;0.0029411765281111;0.020588235929608345
5786;0.0009803922148421407;0.019607843831181526
5787;-0.009803921915590763;0.014705882407724857
5788;-0.01666666753590107;0.021568628028035164
5789;0.0029411765281111;0.018627451732754707
5790;-0.010784314014017582;0.0049019609577953815
5791;0.0;0.01274509821087122
5792;0.0019607844296842813;0.010784314014017582
5793;-0.013725490309298038;0.01274509821087122
5794;-0.003921568859368563;0.013725490309298038
5795;-0.003921568859368563;0.0117647061124444
5796;-0.007843137718737125;0.0235294122248888
5797;0.0;0.01568627543747425
5798;0.0117647061124444;0.010784314014017582
5799;-0.0058823530562222;0.02549019642174244
5800;-0.007843137718737125;0.018627451732754707
5801;0.003921568859368563;0.01274509821087122
5802;0.003921568859368563;0.008823529817163944
5803;-0.009803921915590763;0.01274509821087122
5804;0.0;0.007843137718737125
5805;-0.01274509821087122;0.014705882407724857
5806;0.0029411765281111;0.01764705963432789
5807;-0.009803921915590763;0.01666666753590107
5808;0.0019607844296842813;0.0058823530562222
5809;0.010784314014017582;0.01666666753590107
5810;0.006862745154649019;0.022549020126461983
5811;0.010784314014017582;0.0117647061124444
5812;-0.0058823530562222;0.0117647061124444
5813;-0.0117647061124444;0.0235294122248888
5814;-0.0049019609577953815;0.010784314014017582
5815;0.006862745154649019;0.01764705963432789
5816;-0.013725490309298038;0.0049019609577953815
5817;-0.0049019609577953815;0.006862745154649019
5818;0.013725490309298038;0.01666666753590107
5819;0.01274509821087122;0.020588235929608345
5820;-0.014705882407724857;0.027450980618596077
5821;0.0029411765281111;0.01274509821087122
5822;0.0009803922148421407;0.006862745154649019
5823;-0.0019607844296842813;0.01666666753590107
5824;-0.0117647061124444;0.008823529817163944
5825;0.0019607844296842813;0.01274509821087122
5826;0.0019607844296842813;0.019607843831181526
5827;0.007843137718737125;0.010784314014017582
5828;0.006862745154649019;0.01274509821087122
5829;-0.0049019609577953815;0.008823529817163944
5830;-0.0058823530562222;0.019607843831181526
5831;-0.0019607844296842813;0.014705882407724857
5832;0.0009803922148421407;0.01568627543747425
5833;0.0029411765281111;0.006862745154649019
5834;-0.010784314014017582;0.010784314014017582
5835;-0.008823529817163944;0.007843137718737125
5836;0.0058823530562222;0.0058823530562222
5837;-0.003921568859368563;0.010784314014017582
5838;0.0029411765281111;0.008823529817163944
5839;0.0049019609577953815;0.009803921915590763
5840;0.007843137718737125;0.02450980432331562
5841;0.019607843831181526;0.006862745154649019
5842;0.009803921915590763;0.01274509821087122
5843;0.0019607844296842813;0.01568627543747425
5844;0.0019607844296842813;0.003921568859368563
5845;0.0;0.009803921915590763
5846;0.0;0.0029411765281111
5847;-0.0029411765281111;0.013725490309298038
5848;-0.0058823530562222;0.008823529817163944
5849;0.009803921915590763;0.009803921915590763
5850;-0.010784314014017582;0.009803921915590763
5851;0.02450980432331562;0.022549020126461983
5852;0.009803921915590763;0.013725490309298038
5853;0.0;0.021568628028035164
5854;0.0;0.006862745154649019
5855;-0.006862745154649019;0.014705882407724857
5856;-0.018627451732754707;0.01764705963432789
5857;0.003921568859368563;0.013725490309298038
5858;0.007843137718737125;0.01568627543747425
5859;0.0029411765281111;0.020588235929608345
5860;-0.013725490309298038;0.0117647061124444
5861;-0.0117647061124444;0.020588235929608345
5862;0.01274509821087122;0.009803921915590763
5863;0.0009803922148421407;0.01568627543747425
5864;-0.022549020126461983;0.01274509821087122
5865;0.0058823530562222;0.020588235929608345
5866;0.008823529817163944;0.01764705963432789
5867;0.01274509821087122;0.008823529817163944
5868;0.0;0.01274509821087122
5869;-0.0058823530562222;0.01274509821087122
5870;-0.0049019609577953815;0.01666666753590107
5871;0.0;0.014705882407724857
5872;-0.01764705963432789;0.010784314014017582
5873;-0.0019607844296842813;0.009803921915590763
5874;0.0029411765281111;0.0058823530562222
5875;0.0019607844296842813;0.021568628028035164
5876;-0.0058823530562222;0.01274509821087122
5877;-0.008823529817163944;0.014705882407724857
5878;0.0;0.0009803922148421407
5879;-0.008823529817163944;0.01568627543747425
5880;-0.008823529817163944;0.021568628028035164
5881;-0.0019607844296842813;0.01666666753590107
5882;0.0058823530562222;0.010784314014017582
5883;0.003921568859368563;0.01666666753590107
5884;0.01274509821087122;0.014705882407724857
5885;-0.0029411765281111;0.018627451732754707
5886;-0.0058823530562222;0.019607843831181526
5887;0.003921568859368563;0.022549020126461983
5888;-0.0049019609577953815;0.01666666753590107
5889;0.008823529817163944;0.019607843831181526
5890;-0.006862745154649019;0.009803921915590763
5891;-0.006862745154649019;0.018627451732754707
5892;-0.03431372717022896;0.009803921915590763
5893;0.0019607844296842813;0.0058823530562222
5894;-0.006862745154649019;0.009803921915590763
5895;0.0019607844296842813;0.007843137718737125
5896;-0.0029411765281111;0.006862745154649019
5897;0.008823529817163944;0.013725490309298038
5898;0.007843137718737125;0.01764705963432789
5899;-0.009803921915590763;0.01274509821087122
5900;0.010784314014017582;0.009803921915590763
5901;0.0009803922148421407;0.013725490309298038
5902;0.003921568859368563;0.0117647061124444
5903;0.0;-0.0049019609577953815
5904;0.0058823530562222;0.01666666753590107
5905;0.0049019609577953815;0.014705882407724857
